,Velo,SpinRate,HorzBreak,InducedVertBreak,InPlay
334,0.8988199300699302,0.6754346856888096,0.4274353876739563,0.8035509736540664,0.0
335,0.7851835664335665,0.5202853321444494,0.22895957587806495,0.8986254295532645,0.0
336,0.8754370629370627,0.46500222915737843,0.7965540092776673,0.5798969072164948,0.0
337,0.8308566433566436,0.444493981275078,0.7253147779986746,0.6199885452462771,0.0
338,0.7961101398601398,0.5283102987070887,0.3535453943008615,0.7247995418098511,0.0
339,0.7886800699300698,0.41417744092732944,0.47282968853545393,0.6881443298969072,0.0
340,0.8282342657342656,0.505127061970575,0.7090788601722995,0.6938717067583047,0.0
341,0.7917395104895106,0.3517610343290236,0.49635520212060963,0.6071019473081328,0.0
342,0.9224213286713285,0.531431119037004,0.7524850894632207,0.6039518900343642,0.0
343,0.75743006993007,0.5118145341061078,0.6318754141815772,0.8127147766323024,0.0
344,0.8133741258741256,0.3945608559964333,0.5960901259111995,0.5870561282932416,0.0
345,0.7541520979020979,0.5274186357556843,0.487740225314778,0.7588774341351661,0.0
346,0.7357954545454544,0.5256353098528757,0.4184890656063618,0.7342497136311568,1.0
347,0.8105332167832169,0.644672313865359,0.43240556660039764,0.7777777777777777,0.0
348,0.8015734265734265,0.5242978154257691,0.41418157720344595,0.7912371134020618,0.0
349,0.8312937062937065,0.48996879179670083,0.49469847581179593,0.7943871706758304,0.0
350,0.8452797202797202,0.616139099420419,0.6772697150430749,0.6821305841924398,0.0
351,0.7834353146853148,0.47302719572001783,0.743870112657389,0.6380297823596792,0.0
352,0.844624125874126,0.4979937583593401,0.6428098078197482,0.6841351660939289,0.0
353,0.8243006993006989,0.5323227819884084,0.6669980119284293,0.7614547537227949,0.0
354,0.8660402097902098,0.6228265715559518,0.5062955599734924,0.7869415807560136,0.0
355,0.7266171328671327,0.4186357556843513,0.6212723658051691,0.4097938144329896,0.0
356,0.7559003496503496,0.5345519393669194,0.4370444002650762,0.713344788087056,0.0
357,0.870410839160839,0.6397681676326348,0.5493704440026508,0.770332187857961,1.0
358,0.8033216783216781,0.5127061970575122,0.655400927766733,0.5051546391752577,1.0
359,0.8826486013986015,0.49933125278644674,0.6381709741550696,0.7336769759450171,0.0
360,0.7829982517482514,0.553276861346411,0.29655400927766734,0.7883734249713631,1.0
361,0.8413461538461535,0.485510477039679,0.600728959575878,0.7013172966781214,0.0
362,0.8505244755244752,0.38698172090949623,0.33631544068919816,0.5810423825887743,0.0
363,0.8538024475524477,0.5412394115024521,0.3320079522862823,0.6938717067583047,0.0
364,0.815340909090909,0.4262148907712884,0.3681245858184228,0.683848797250859,1.0
365,0.8413461538461535,0.5488185465893891,0.5960901259111995,0.6944444444444444,0.0
366,0.6944930069930069,0.3490860454748105,0.6073558648111332,0.42926689576174104,0.0
367,0.8607954545454544,0.495318769505127,0.5222001325381047,0.7445589919816723,0.0
368,0.857736013986014,0.5367810967454303,0.5059642147117296,0.6280068728522337,0.0
369,0.8157779720279719,0.5296477931341952,0.6096752816434725,0.640893470790378,0.0
370,0.8747814685314685,0.548372715113687,0.5977468522200132,0.599656357388316,0.0
371,0.7701048951048952,0.43958983504235394,0.31809145129224653,0.6471935853379152,0.0
372,0.884833916083916,0.4097191261703076,0.4655400927766733,0.7943871706758304,0.0
373,0.7834353146853148,0.4253232278198841,0.7415506958250497,0.3883161512027491,0.0
374,0.7963286713286715,0.536335265269728,0.6795891318754141,0.7153493699885451,0.0
375,0.8411276223776223,0.4890771288452964,0.8313452617627568,0.43728522336769754,0.0
376,0.8581730769230769,0.5884975479268837,0.4831013916500994,0.7651775486827033,0.0
377,0.8275786713286715,0.40659830584039236,0.6166335321404903,0.7150630011454753,0.0
378,0.7196241258741258,0.4177440927329469,0.7879390324718356,0.6265750286368843,0.0
379,0.8310751748251748,0.6219349086045474,0.5917826375082836,0.7096219931271477,1.0
380,0.7733828671328669,0.44850646455639764,0.7922465208747516,0.5546964490263459,0.0
381,0.7701048951048952,0.47391885867142214,0.3883366467859509,0.8207331042382587,0.0
382,0.7622377622377623,0.4355773517610343,0.194831013916501,0.7763459335624283,0.0
383,0.8243006993006989,0.5728934462773072,0.30483764082173626,0.804410080183276,0.0
384,0.7666083916083914,0.5122603655818101,0.5162359178263751,0.8164375715922108,0.0
385,0.806381118881119,0.4632189032545697,0.4930417495029821,0.7763459335624283,0.0
386,0.8201486013986015,0.5100312082032992,0.3972829688535454,0.7319587628865979,1.0
387,0.7978583916083914,0.6286223807400801,0.3866799204771372,0.820160366552119,1.0
388,0.8476835664335665,0.43914400356665173,0.6292246520874751,0.6955899198167239,0.0
389,0.8363199300699302,0.47302719572001783,0.7170311464546058,0.6013745704467354,1.0
390,0.7819055944055944,0.4765938475256353,0.3939695162359178,0.8344788087056128,1.0
391,0.8819930069930069,0.42309407044137315,0.44565937707090786,0.729095074455899,0.0
392,0.8459353146853148,0.5006687472135533,0.5255135851557322,0.8367697594501717,0.0
393,0.7593968531468529,0.5376727596968345,0.15937707090788603,0.7920962199312713,0.0
394,0.8192744755244756,0.40615247436469015,0.5765407554671969,0.7173539518900343,0.0
395,0.7430069930069929,0.4712438698172091,0.7226640159045725,0.615693012600229,1.0
396,0.7969842657342656,0.33125278644672307,0.41418157720344595,0.7004581901489118,0.0
397,0.8312937062937065,0.3259028087382969,0.6567263088137839,0.19387170675830465,0.0
398,0.8068181818181819,0.4966562639322336,0.6709741550695825,0.6162657502863688,1.0
399,0.8376311188811185,0.485510477039679,0.8098078197481775,0.5710194730813287,1.0
400,0.7510926573426573,0.4253232278198841,0.6023856858846919,0.6168384879725085,1.0
401,0.8024475524475523,0.545697726259474,0.6202783300198806,0.7316723940435279,0.0
402,0.7919580419580419,0.4123941150245207,0.7345924453280319,0.49971363115693007,0.0
403,0.8011363636363635,0.4681230494872938,0.3290258449304175,0.7835051546391751,0.0
404,0.9119318181818181,0.44850646455639764,0.8180914512922464,0.42726231386025193,0.0
405,0.896416083916084,0.6259473918858671,0.5911199469847581,0.7597365406643757,0.0
406,0.8487762237762235,0.6888096299598752,0.47249834327369117,0.8341924398625429,0.0
407,0.8806818181818181,0.514489522960321,0.4440026507620941,0.7866552119129439,0.0
408,0.8516171328671327,0.5880517164511814,0.7773359840954275,0.5819014891179839,1.0
409,0.8092220279720277,0.6388765046812304,0.3412856196156395,0.8545246277205039,0.0
410,0.7906468531468531,0.5777975925100312,0.3873426110006627,0.8221649484536082,0.0
411,0.833916083916084,0.49977708426214884,0.5881378396288933,0.7325315005727376,0.0
412,0.7309877622377621,0.437360677663843,0.5182239893969516,0.729381443298969,1.0
413,0.7615821678321677,0.5501560410164958,0.6679920477137178,0.7227949599083618,0.0
414,0.7493444055944056,0.48238965670976364,0.660702451954937,0.4873997709049255,1.0
415,0.8011363636363635,0.5809184128399465,0.294234592445328,0.7820733104238259,1.0
416,0.9283216783216781,0.6014266607222469,0.6487740225314778,0.7608820160366552,0.0
417,0.8562062937062935,0.5648684797146679,0.4628893306825712,0.7144902634593355,0.0
418,0.7401660839160837,0.43067320552831023,0.7223326706428097,0.5303550973654065,0.0
419,0.8050699300699298,0.38876504681230495,0.8581842279655401,0.6540664375715921,0.0
420,0.7642045454545452,0.43022737405260814,0.7153744201457919,0.6076746849942725,1.0
421,0.8179632867132869,0.44761480160499334,0.43373094764744863,0.6491981672394043,0.0
422,0.8597027972027973,0.42131074453856443,0.7166998011928429,0.5546964490263459,0.0
423,0.8594842657342656,0.6647347302719571,0.5712392312789927,0.7620274914089347,0.0
424,0.9130244755244752,0.6219349086045474,0.42611000662690524,0.836197021764032,0.0
425,0.8385052447552448,0.5073562193490859,0.843273691186216,0.5650057273768614,1.0
426,0.826486013986014,0.6384306732055283,0.22133863485752153,0.8593928980526918,0.0
427,0.7764423076923077,0.4436023183236736,0.5599734923790589,0.8012600229095074,0.0
428,0.8822115384615385,0.6067766384306732,0.40457256461232605,0.8227376861397478,0.0
429,0.8756555944055944,0.567989300044583,0.7779986746189529,0.5011454753722795,0.0
430,0.849868881118881,0.5563976816763263,0.39065606361829025,0.7333906071019471,0.0
431,0.8417832167832169,0.4262148907712884,0.6540755467196819,0.702176403207331,0.0
432,0.8485576923076923,0.5234061524743647,0.28793903247183567,0.8645475372279495,1.0
433,0.6835664335664333,0.27998216674097187,0.7047713717693838,0.5735967926689576,1.0
434,0.892263986013986,0.5929558626839055,0.36746189529489726,0.7531500572737686,1.0
435,0.8201486013986015,0.5568435131520284,0.37309476474486414,0.815864833906071,0.0
436,0.885270979020979,0.5011145786892555,0.5062955599734924,0.6812714776632302,1.0
437,0.916520979020979,0.5840392331698618,0.3313452617627568,0.8190148911798396,0.0
438,0.6704545454545454,0.32902362906821214,0.7332670642809809,0.595074455899198,0.0
439,0.8463723776223777,0.6571555951850201,0.5679257786613652,0.77262313860252,0.0
440,0.8326048951048952,0.5733392777530093,0.427766732935719,0.7070446735395188,0.0
441,0.962194055944056,0.3156486847971467,0.6646785950960901,0.40463917525773185,0.0
442,0.807473776223776,0.5782434239857335,0.5662690523525513,0.736254295532646,0.0
443,0.7908653846153848,0.43201069995541685,0.8280318091451293,0.6729667812142038,0.0
444,0.8315122377622377,0.5755684351315202,0.5198807157057654,0.7912371134020618,0.0
445,0.8437499999999998,0.386535889433794,0.3820410868124586,0.7259450171821304,0.0
446,0.7768793706293706,0.5127061970575122,0.3426110006626905,0.8476517754868269,0.0
447,0.8061625874125873,0.4690147124386982,0.4870775347912525,0.7663230240549828,0.0
448,0.7814685314685315,0.4351315202853321,0.5629555997349238,0.7892325315005727,0.0
449,0.739729020979021,0.39857333927775296,0.7160371106693174,0.5240549828178693,0.0
450,0.8243006993006989,0.5211769950958538,0.572233267064281,0.7205040091638029,0.0
451,0.8159965034965035,0.5706642888987963,0.4370444002650762,0.7631729667812142,1.0
452,0.9241695804195802,0.6312973695942934,0.39860834990059646,0.7889461626575027,0.0
453,0.8166520979020977,0.6816763263486403,0.6275679257786614,0.7734822451317296,0.0
454,0.8312937062937065,0.4944271065537227,0.28893306825712395,0.799828178694158,0.0
455,0.8035402097902098,0.46678555506018726,0.6988071570576542,0.5489690721649484,1.0
456,0.811625874125874,0.628176549264378,0.3946322067594433,0.7585910652920962,0.0
457,0.8194930069930069,0.495318769505127,0.4569251159708416,0.722508591065292,0.0
458,0.8878933566433569,0.48461881408827456,0.5894632206759443,0.6523482245131729,0.0
459,0.817526223776224,0.403477485510477,0.7435387673956262,0.35796105383734245,0.0
460,0.8413461538461535,0.4534106107891217,0.5304837640821736,0.7419816723940434,0.0
461,0.8236451048951048,0.3771734284440481,0.7243207422133864,0.5873424971363115,1.0
462,0.8267045454545452,0.4364690147124387,0.69350563286945,0.6801260022909508,0.0
463,0.8546765734265731,0.7021845742309407,0.3333333333333333,0.7477090492554409,0.0
464,0.8485576923076923,0.4886312973695943,0.605036447978794,0.7565864833906071,0.0
465,0.8404720279720281,0.37895675434685683,0.365142478462558,0.6947308132875143,0.0
466,0.8649475524475523,0.5568435131520284,0.3190854870775348,0.5609965635738832,0.0
467,0.8393793706293706,0.4971020954079358,0.7952286282306162,0.5538373424971362,1.0
468,0.8002622377622377,0.46767721801159157,0.48475811795891316,0.779495990836197,0.0
469,0.7980769230769231,0.41328577797592503,0.7601060304837641,0.447594501718213,0.0
470,0.787805944055944,0.5867142220240749,0.6166335321404903,0.6128293241695303,1.0
471,0.7303321678321677,0.4266607222469906,0.7773359840954275,0.6105383734249712,0.0
472,0.7430069930069929,0.5510477039679,0.655400927766733,0.7686139747995417,0.0
473,0.7722902097902098,0.5381185911725368,0.4310801855533466,0.7121993127147765,0.0
474,0.7742569930069931,0.49888542131074454,0.7637508283631544,0.624856815578465,0.0
475,0.7805944055944056,0.4609897458760588,0.6968190854870775,0.7142038946162657,0.0
476,0.6711101398601398,0.3481943825234062,0.6066931742876076,0.4490263459335624,0.0
477,0.7628933566433569,0.6023183236736513,0.6762756792577866,0.6663802978235966,0.0
478,0.7760052447552448,0.2398573339277753,0.4983432736911862,0.6096792668957617,1.0
479,0.7572115384615383,0.3918858671422202,0.292909211398277,0.7574455899198167,0.0
480,0.7515297202797202,0.32902362906821214,0.6033797216699801,0.4842497136311569,0.0
481,0.7773164335664335,0.5474810521622826,0.6944996686547382,0.4347079037800687,0.0
482,0.7272727272727271,0.39545251894783773,0.8565275016567262,0.13573883161512024,0.0
483,0.8420017482517481,0.44850646455639764,0.8667992047713717,0.3717067583046964,0.0
484,0.7395104895104894,0.6651805617476594,0.17428760768721008,0.8505154639175257,0.0
485,0.8120629370629373,0.48461881408827456,0.7253147779986746,0.6540664375715921,0.0
486,0.7930506993006994,0.4707980383415069,0.4913850231941683,0.7176403207331041,0.0
487,0.8031031468531469,0.5452518947837717,0.6070245195493704,0.6766895761741122,0.0
488,0.9029720279720281,0.5318769505127061,0.5009940357852882,0.7981099656357388,0.0
489,0.8293269230769231,0.5060187249219794,0.5888005301524188,0.48568155784650624,0.0
490,0.8454982517482519,0.5412394115024521,0.786282306163022,0.46649484536082464,0.0
491,0.910839160839161,0.6201515827017388,0.37309476474486414,0.7482817869415808,0.0
492,0.8420017482517481,0.49933125278644674,0.6517561298873427,0.4851088201603665,1.0
493,0.8715034965034965,0.5185020062416406,0.6862160371106694,0.5844788087056128,1.0
494,0.7364510489510487,0.5176103432902364,0.7160371106693174,0.43442153493699875,0.0
495,0.8413461538461535,0.6540347748551048,0.4748177601060305,0.7866552119129439,0.0
496,0.7757867132867131,0.5251894783771733,0.7319416832339298,0.7617411225658648,0.0
497,0.747159090909091,0.5234061524743647,0.4449966865473824,0.5672966781214204,0.0
498,0.8760926573426573,0.33615693267944713,0.5102717031146454,0.6927262313860252,1.0
499,0.8114073426573427,0.4449398127507802,0.7992047713717694,0.5833333333333333,1.0
500,0.6407342657342656,0.38207757467677217,0.12392312789927104,0.6022336769759449,0.0
501,0.854020979020979,0.4779313419527418,0.8117958913187542,0.44358533791523475,0.0
502,0.8094405594405594,0.5559518502006242,0.69350563286945,0.6397479954180985,0.0
503,0.7871503496503498,0.5514935354436024,0.390987408880053,0.820160366552119,0.0
504,0.8090034965034965,0.582255907267053,0.7988734261100066,0.4647766323024054,0.0
505,0.8057255244755244,0.427552385198395,0.3585155732273029,0.7760595647193584,0.0
506,0.8354458041958039,0.38965670976370925,0.6206096752816435,0.7385452462772051,0.0
507,0.7419143356643356,0.6063308069549711,0.4463220675944334,0.8545246277205039,1.0
508,0.6975524475524475,0.30182790905037893,0.7160371106693174,0.4922680412371133,1.0
509,0.8057255244755244,0.4083816317432011,0.5185553346587144,0.6829896907216495,1.0
510,0.6658653846153844,0.3419527418635755,0.6978131212723657,0.6260022909507446,0.0
511,0.8806818181818181,0.6344181899242087,0.4688535453943009,0.6348797250859106,1.0
512,0.7373251748251748,0.45653143111903693,0.6530815109343937,0.6343069873997709,0.0
513,0.7384178321678321,0.4609897458760588,0.35321404903909875,0.7331042382588774,1.0
514,0.7128496503496502,0.5095853767275969,0.2630881378396289,0.8926116838487972,0.0
515,0.8548951048951048,0.5648684797146679,0.47879390324718357,0.77262313860252,0.0
516,0.9077797202797202,0.642443156486848,0.47051027170311466,0.8087056128293241,0.0
517,0.8767482517482519,0.4632189032545697,0.41086812458581845,0.6563573883161511,0.0
518,0.7838723776223777,0.4110566205974141,0.6722995361166335,0.6403207331042382,0.0
519,0.8310751748251748,0.6241640659830583,0.5795228628230615,0.5982245131729667,0.0
520,0.7895541958041961,0.630405706642889,0.15573227302849568,0.6334478808705613,1.0
521,0.8992569930069931,0.3829692376281765,0.8273691186216037,0.4882588774341351,0.0
522,0.8599213286713285,0.5020062416406598,0.7405566600397615,0.668098510882016,0.0
523,0.869973776223776,0.4890771288452964,0.31047051027170314,0.768041237113402,0.0
524,0.8579545454545456,0.5786892554614356,0.5917826375082836,0.7729095074455898,0.0
525,0.7926136363636365,0.5470352206865805,0.5497017892644136,0.8147193585337915,1.0
526,0.7801573426573427,0.49264378065091396,0.42412193505632867,0.6758304696449026,0.0
527,0.8961975524475523,0.49353544360231827,0.611663353214049,0.7920962199312713,0.0
528,0.8968531468531469,0.43958983504235394,0.7564612326043738,0.5584192439862543,0.0
529,0.6802884615384617,0.35443602318323675,0.7017892644135189,0.4235395189003436,0.0
530,0.7642045454545452,0.4716897012929112,0.48376408217362493,0.7926689576174111,0.0
531,0.6774475524475523,0.4707980383415069,0.5632869449966866,0.6626575028636883,1.0
532,0.8830856643356644,0.4699063753901025,0.39595758780649437,0.7084765177548682,0.0
533,0.7381993006993006,0.5599643334819437,0.4208084824387011,0.7806414662084764,1.0
534,0.8151223776223777,0.5354436023183236,0.32538104705102716,0.8465063001145475,0.0
535,0.8555506993006994,0.4190815871600535,0.4625579854208085,0.44014891179839627,1.0
536,0.8039772727272727,0.5470352206865805,0.7349237905897945,0.6154066437571593,0.0
